approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
1.1161566578081268,0.9339181207937295,0.9386842335485367,1.5695127865744634,124
0.9405796181219372,0.7918071836232589,0.9383169044814368,1.521711807432567,110
0.7990296241051595,0.6723948034408578,0.9314637350634126,1.521660927084334,92
1.0952046407781615,0.9531456834300424,0.9444464604436572,1.5931016727817364,128
1.0164189197599822,0.8757229339447694,0.9456300398104543,1.5480128726482756,122
1.014729446901728,0.8942741571357576,0.9390599903508381,1.5414332320526156,105
1.1126915309083616,0.9853391980667019,0.9431072942466243,1.554659352081778,122
0.8904511722515895,0.7202218489241355,0.9327863459287935,1.5095439657359282,105
1.0374728685689654,0.9190986613219032,0.9450523779315356,1.6189127620455346,118
0.8690648328532298,0.7555784151665565,0.9301632508784929,1.4900341075321235,96
0.9262969867133939,0.7939729345943225,0.9370553483797346,1.5182540815015482,97
0.8848686821230558,0.7467208899921915,0.9407958953895121,1.5231957682467763,106
0.7711219089796457,0.6537871696362016,0.9335703914281127,1.4806779997185533,93
0.6217767019046523,0.5134996000316192,0.9124626882296901,1.4331567137289773,96
0.7064891956609123,0.5677358678565578,0.9115914854575073,1.3932915777294825,83
0.6331645571473352,0.4941864875658163,0.9094396636236771,1.382708614950543,81
0.6335312940747131,0.5307706918569571,0.9154750101368089,1.4020517648004036,76
0.9160412855560236,0.7844076299264521,0.9350980085617774,1.505841972210234,100
0.8924728754076114,0.7520426337145771,0.9248233706787553,1.4767647221494793,105
0.8241501413324706,0.6752249521395925,0.9255066811054364,1.4736877970591622,98
0.7923087315140767,0.6203734167128123,0.9166738945094141,1.4309084079094518,109
0.803556928536596,0.6749185581953548,0.9171177909796744,1.4416828420647927,94
0.7929317999982803,0.6441490644024925,0.928947657404404,1.4623939457168422,86
0.7000643009474028,0.5748554067511377,0.9142894309331346,1.4351735722965733,104
0.7187758761934586,0.5698519115576445,0.918551993942979,1.4711637462439344,99
1.1771276806858433,1.0712401967062755,0.9380229085107674,1.571278814809593,152
1.221334054269585,1.1189598524665385,0.948056297257252,1.619441386480446,158
0.8023504179033831,0.6810854889835725,0.9351969035098754,1.481976350198607,102
0.9280733854575445,0.7744276728696468,0.9384617158641595,1.5145925001792067,103
1.0644599595022286,0.9541646903859762,0.9388456560339244,1.5531499495280083,124
1.1733219280623772,1.099533485884629,0.9403619312315172,1.5779439245017,138
1.1153824855742487,1.008135876195812,0.9440649098003423,1.6123057262620384,153
1.3197608513589087,1.2640458880682024,0.9459556277601713,1.6299019656218907,145
1.0096159901321102,0.906903416806684,0.9332785966499231,1.5146652536240524,129
1.2260372266447108,1.1543031736722014,0.9457516513760945,1.5959883748642743,147
1.0177479849363666,0.9129603225637449,0.9341254508299832,1.5298742643789354,129
1.0496183975950597,0.924568935381039,0.9434245764790917,1.5416487428087,133
1.0198443140583233,0.917470525036289,0.9394671288944242,1.5432639084250206,115
1.281259573733648,1.2101759124364642,0.9436184271055066,1.6261157558581205,162
1.1128125222076561,1.0148432197522452,0.9381546364181177,1.5197161673368471,136
1.4427253430969906,1.394576318169358,0.9433218811706519,1.6676186332635627,188
1.094161069427754,1.001166656794076,0.9546072302545902,1.5855862669485579,148
0.9745969144708622,0.8736726891623999,0.9358125514746597,1.4818571742022761,96
1.0312432924670367,0.8824782717987374,0.9364190576342447,1.579468170950174,120
1.2285207475269027,1.1411025357835063,0.9529089444112759,1.5827362834495873,148
1.256708460951831,1.193656250914717,0.9463923985057215,1.5744753766108148,161
1.0402357318744082,0.9143482684805772,0.9329075922364434,1.5235615770586688,148
1.2216424777294481,1.1332980924864389,0.9458082352202402,1.6082313791152787,153
1.384042590637938,1.3157050369657115,0.943300007822726,1.6450260553756606,178
1.0570747704706283,0.9092555762279934,0.9470579562179349,1.6012292843948683,124
1.094919323889107,0.974817043155247,0.9307097908497176,1.4877390433573103,130
1.0141156268779241,0.9091069039484464,0.9338868987324777,1.5024369294373316,142
1.0521059172826601,0.9310389067469944,0.937341271265982,1.5649564252466552,121
0.9847183207020676,0.9011790485048656,0.9291434771337475,1.507932691649127,141
0.9547571845396701,0.8348965143633834,0.9294646979511308,1.4967710344381202,141
0.965541742762666,0.8321099812168045,0.9461145998081052,1.5683779786922765,160
1.0655891490403455,0.9199087306212026,0.9426845738764876,1.5625841622262437,109
1.1651330095933758,1.0385381365866573,0.9419877476674166,1.5870889737568512,148
0.9131481132762009,0.7730025338767188,0.9338058940485993,1.4861071010451514,110
0.8931564656055002,0.7640055019988663,0.9285386619906069,1.5769976136336692,127
0.6761180809843079,0.532864363207392,0.9034577070340216,1.4325025196644818,118
0.798268656951203,0.7074974455226773,0.920990296140438,1.4654095111435912,128
0.9044633020796371,0.7901750031563435,0.9325938705101049,1.4639975861296415,127
1.1593410789503005,1.0686918394325076,0.9333717315925265,1.5463945526308118,158
1.3492888287449007,1.255322428395936,0.9464312438008713,1.6436597649937237,163
1.178970787111631,1.0554747653722576,0.9322865102442527,1.561790570044633,148
0.912154938622427,0.7578024410040958,0.9202349325533372,1.4358042901218704,129
0.7553208365292683,0.6167202540656106,0.9059521217058392,1.362646544083868,102
0.6605515663358634,0.5229954810322595,0.8984416793493762,1.333728846122491,90
0.894093934576139,0.7455672635953129,0.920652355358705,1.480197730020832,110
0.8409789869103999,0.6837241641297623,0.9222185317240172,1.474124353316345,101
0.9327515195023057,0.7778433067774881,0.9174873805734368,1.4510239440082322,113
0.8856850406946037,0.7476714135649017,0.9260073835382888,1.4898895434193602,88
0.9640745694005126,0.782645534058651,0.9357095446425333,1.5530819757301386,108
1.2548050971545268,1.0914870585814176,0.9408248777013095,1.6155366037717491,139
0.9151706681568901,0.7508077278253364,0.9328538990507527,1.4997727078148972,123
1.0613135376595486,0.9238030796215878,0.9343711449724557,1.551903312282795,103
0.8793561890509713,0.7591032182898515,0.9219162909966439,1.487309967398446,94
0.9582330997007578,0.7817265203038214,0.9369308010913762,1.487300064762662,106
1.0636562195538364,0.9291358516743651,0.9425695841228997,1.5547534548795154,128
0.8950878576781154,0.7629545261033615,0.9314183281737476,1.4766790717384688,75
0.8372229799505666,0.6790568316272245,0.9219305857972604,1.4363661305106543,105
1.0963131401746269,0.9594869605139091,0.9247487639835233,1.4941427468564699,138
0.836565942283499,0.6941398485239817,0.9193586056497268,1.43532664979875,91
0.9205597890117971,0.7991125781540508,0.9244368741482091,1.442183474433839,103
0.9069824500211063,0.782433744221848,0.9391245051598088,1.5163807828022628,114
0.8654862845439468,0.7172544464850296,0.9314106300855038,1.499489659998889,117
0.9588390876429091,0.8277140927038167,0.9298847631215001,1.52379153946213,109
1.1332967322308578,1.037119259438719,0.9238745203917569,1.5232377336734557,155
1.2031775875350794,1.0968727597332408,0.9453780510229092,1.5607054232267692,122
1.0047273751153711,0.8931080141079925,0.937892960816327,1.4959210658482773,131
1.0547955928149984,0.9394344863299136,0.9291070485832125,1.5591403344428034,129
0.8319412754336604,0.6554633923531997,0.936329867438666,1.5048264235050701,129
1.034557082078193,0.9120715151204002,0.9448885257445993,1.5907964715882656,123
1.0070638765287474,0.8977893746197753,0.9454052469237103,1.546831870967464,121
1.3469460286110735,1.2717330201232655,0.9507700211463542,1.6337549396992554,143
1.1374871393544588,1.0282475683352703,0.9498906935180133,1.553014119696626,131
1.301481778219737,1.2400281744787847,0.9559459307794619,1.6209385901072149,133
1.1950900617793714,1.1413283298721901,0.9446736364645475,1.5538537056123463,143
0.9641349492811981,0.8821966661012877,0.9349402033337957,1.490598037971015,114
1.0951508465948252,1.0237208176410393,0.9475930654472984,1.5305445985284547,124
1.1355998291418419,1.055028640257932,0.9422530374428871,1.4986310062162291,136
1.2022515722606815,1.0953579678783418,0.9533459954054411,1.5540211546987661,131
0.9974034477645741,0.9191672298818448,0.9252784775931063,1.418312973717412,123
1.2233371940060178,1.134474688768936,0.94846089671833,1.5578427641204755,149
0.870972515810168,0.7724374653434044,0.9390460263647036,1.4993551188010181,115
0.8521209927301467,0.7468114832931455,0.9238026110836055,1.4461953986446587,110
0.5938686779185787,0.47174526171168946,0.9187046048740934,1.3973434190200211,83
0.9986282356962106,0.8634789598041344,0.9420502287222173,1.4718109621038657,119
0.917344636536225,0.8050610969390342,0.9470033079925055,1.5412760767729805,131
1.0930566967887656,1.0062503450521905,0.9515569576678167,1.6144074965678477,146
0.8213355927724426,0.7214844330703694,0.9185583400830956,1.398148749379212,104
1.0030368420516051,0.9235760024209361,0.9435893348930392,1.5045015957575656,131
0.7070704554527842,0.5613420120833743,0.9427155769443308,1.5329193980204043,143
0.9386337991110771,0.7877658352022874,0.9414857972933904,1.5303889721971018,150
1.0880330274689642,1.0061626780093256,0.9369180749393334,1.5133579032490738,151
1.212219677206222,1.1193795953670285,0.9496383545566722,1.5493899640767463,142
0.9937130522292588,0.8772053257002328,0.942136475632236,1.5518522170417695,116
0.8976524593893878,0.754390805800664,0.9273672009479519,1.4604411582697687,99
0.865077039140596,0.7786609193021761,0.9254162781643983,1.4677701118259765,108
1.258683226078836,1.1744864728625766,0.9470606777073347,1.572453099473643,145
1.2718221359299542,1.2146682894319403,0.9481729141213429,1.614291183643983,146
1.383655269376276,1.3466327004362777,0.9517552986928047,1.6472314253638893,156
1.1700343614864948,1.0694969006006239,0.9430475138103517,1.542752012859978,128
0.9088978722296694,0.803125406389439,0.936146612448385,1.4558459250872664,98
0.9538846532559115,0.7685946013663568,0.9225909223914307,1.461013867822619,103
0.9089429423540687,0.7753944410689313,0.9255729127819385,1.478980154159952,95
0.9028739298921029,0.7550868296141776,0.933446022798998,1.5012654037015298,106
0.9729452862662948,0.8321007535636767,0.930056276015461,1.525327957896553,113
0.7748377210450172,0.632463485942516,0.9231955176020029,1.4532959188354468,90
0.96022155513857,0.8183043925093281,0.9451010693030776,1.551091550745791,115
0.9915866983375361,0.8389859248661348,0.9329243474263142,1.520540424102444,115
0.9215664723763721,0.7708562482536948,0.9205317183433064,1.4530631783889123,97
0.7761171185496516,0.6327092451830442,0.9046793262116967,1.3859012583306725,87
0.8897407640132147,0.7121545092468488,0.9228356658143171,1.4743356001113572,98
0.8511068759388225,0.7198941428024574,0.9202101258162024,1.4465693966993327,92
0.9451763519324099,0.7993460146090821,0.924821904367704,1.470446213396529,111
0.9938026258615293,0.8415065565575801,0.9263105146993106,1.4988010826442795,105
0.8586215661087593,0.7335629795235257,0.9177002807417002,1.414970266788853,88
0.8877065052061965,0.7530661626163968,0.9165876571256258,1.4815816783076632,105
0.9708956596824003,0.7995541485965577,0.9168189894583418,1.4992039454525403,113
0.8790443564744881,0.7171746745094532,0.9142859074320157,1.488681000559393,109
0.882837989708825,0.7534064201177133,0.9275531771492421,1.4828897715387266,102
1.028337429061044,0.8387851689884384,0.9136030859493122,1.4905333405116012,121
0.6008848052477038,0.4867890868094047,0.9135857678216132,1.443190757756173,90
0.839896231814174,0.7016008248383186,0.9036751092682506,1.4127386457472066,106
0.8690190756797818,0.7519577340374601,0.9220699934178288,1.4114134955485798,108
0.607429397532929,0.47770881748558613,0.8831501547044045,1.281144981212761,77
0.5766355264364265,0.4545181813521662,0.8721686776458316,1.2654389472554004,78
0.6012822933190831,0.4925895879091174,0.8868911078105033,1.3579712661330072,78
0.7571294946465157,0.6250566648542797,0.9092069137149212,1.3939622780086307,98
0.6026276520400131,0.4954778114643573,0.904728784025255,1.3475374965343914,76
0.7175865432001478,0.592706040511389,0.9139936199552616,1.342164558665311,75
0.8836265466519704,0.755106203557527,0.9199229213394488,1.412200033129538,102
0.9852888942573079,0.8772670761543245,0.9253857145006259,1.5127093763132144,118
0.9594305104632168,0.8515745217507799,0.9195842340042666,1.4715565746506607,133
0.991102390000477,0.8409022555736566,0.9335114049849893,1.4837928666930047,115
1.1842403906722287,1.0669610606733653,0.9472179320434296,1.624938244858255,132
0.8740231370862097,0.7148921366070994,0.9258688282821343,1.4733891658615572,96
1.0512474342481153,0.8399793841609557,0.9486654731962086,1.6077154155652733,109
0.8782868491616163,0.7280082137079227,0.9235672428338407,1.4483681056807827,117
0.9761182458768847,0.8511098968920646,0.9407899676501428,1.548039580848789,127
0.9673924882250096,0.8400272562131713,0.9297825836077861,1.5340653483266884,124
1.0011476661910992,0.850877349285278,0.9263986122973722,1.5010666282282288,139
0.7831905027118178,0.6378838294550214,0.9205056151221254,1.4235137236834188,102
0.9892887708368194,0.8737514525644001,0.9302559624734501,1.5113504811926806,125
0.9385506463128603,0.8118262162762724,0.9227876071950571,1.4814112029520163,111
0.9107823179416874,0.7721962946825067,0.9283021773998497,1.4785820572602015,83
0.8829894663153026,0.7603894385767646,0.919895370231242,1.415830256942391,113
0.743411814354463,0.6037823330651518,0.9083771867848444,1.3915344501971216,105
0.9250113837581466,0.790993965830636,0.9197591438429739,1.4820186089812635,101
1.0083588946459674,0.9009000415392827,0.9154396720641691,1.4470964905573345,123
1.0430247141500089,0.915075894603531,0.9247231599124164,1.472345774924981,133
0.8246121200205869,0.7177928215864122,0.888831258987536,1.3762351758951192,106
0.9271325488158579,0.7934103201243501,0.910686979837525,1.4337726639933295,96
1.0787202994158296,0.9431588963085472,0.9273894918303495,1.5366251281019012,122
0.9030804616629791,0.7854021006422047,0.9289057381431326,1.4593987729516438,99
0.8820139186625462,0.760817696345197,0.9138572705778288,1.4219428488916208,102
0.9702626263884819,0.852419621878352,0.9157778589352265,1.4640257955731333,132
0.9025391799490041,0.7900049140810047,0.9114947890347519,1.4255753522014385,131
0.9927341126186495,0.881141356662265,0.9234469976157248,1.4532387158503643,116
0.8323681687104014,0.7247111901258437,0.916254631542802,1.361827079045676,112
0.8884132674121332,0.7669802255297552,0.9170789299956544,1.3921411167224327,94
0.8206534090197062,0.6843361550887932,0.9134953601890856,1.403020752984249,109
1.0847614414003415,0.9476734838070252,0.9370281911757756,1.5395515118150265,148
0.9571900639067707,0.7941983550876964,0.9257418683461853,1.4657862984781052,118
1.0458108464363622,0.8927792667516695,0.9223705700138126,1.486381841668802,132
0.8803262633681825,0.7562880840199988,0.9079325605549528,1.405720911028214,105
0.8106917607994601,0.7198040011694178,0.867425794310208,1.3941454711723953,122
0.6279649829738174,0.5347168232672189,0.8764616641535828,1.2829792378564813,105
0.8704270892924564,0.7261413163390403,0.9037526911581168,1.425704436299329,123
0.7588998137234686,0.6103030411227603,0.8947856182694977,1.3484946480703919,116
0.7673388632319069,0.6249789200460266,0.8891572793079044,1.3613692771270738,111
0.7422012875508042,0.6112918667173269,0.8875283070013953,1.314193972843864,102
0.9228529364675984,0.761769343011598,0.922834171376484,1.4221148084902842,128
0.7698920869440529,0.6271833128585911,0.8973769463900116,1.3472262378127464,116
1.025098907676465,0.8984898518509878,0.9293364364184485,1.431631881600322,127
